id,Type,mc3Degree,mc3Degree_norm,mc3Eig,mc3Betw,mc3Close
和生醫院,ORG,18,8.548226243054566e-4,0.01323140664370642,16515.43485891236,1.717593308256471e-5
和管事共,ORG,2,9.498029158949519e-5,0.006905815235732313,637.1488862126427,1.7152952880838437e-5
和興銀公司,ORG,37,0.0017571353944056609,0.03560700695659132,6573.812638590948,1.719010537534595e-5
和製藥公司,ORG,9,4.274113121527283e-4,0.00906384278351621,74061.46097335189,1.7159428247850782e-5
和豐銀行,ORG,51,0.0024219974355321272,0.047013041379420285,7059.542864544964,1.7197200295791846e-5
咪吔洋行,ORG,122,0.005793797786959206,0.07456925491162122,536538.710477949,1.7248814144027597e-5
品珍珠寳店等,ORG,7,3.3243102056323314e-4,0.015688506359157472,2691.941024049811,1.7167087260304543e-5
哈佛大學三百年紀念,ORG,23,0.0010922733532791945,0.03157716573526928,2310.1212414137312,1.7180064253440308e-5
哈佛大學紀念,ORG,23,0.0010922733532791945,0.03157716573526928,2310.1212414137312,1.7180064253440308e-5
哈同花園,ORG,13,6.173718953317186e-4,0.020649530271783147,5863.584734556435,1.7167676698312416e-5
哈同路慈厚南里該社,ORG,22,0.001044783207484447,0.025763732018444983,3031.0349471855175,1.7188923457723842e-5
哈爾省政府,ORG,26,0.0012347437906634372,0.016832223380735648,4976.085930930346,1.7178883716136124e-5
員中華慈幼恊會,ORG,28,0.0013297240822529326,0.02828681715187489,8310.215415966784,1.7189514396218306e-5
員市商會銀錢同業公會,ORG,14,6.648620411264663e-4,0.01848206875971491,1505.0165529002861,1.7168855695767877e-5
員無錫棉紡織業同業公會,ORG,37,0.0017571353944056609,0.03560700695659133,6573.812638590948,1.719010537534595e-5
唐拾義藥廠,ORG,9,4.274113121527283e-4,0.01930079203989532,2852.778616212866,1.7171803897999484e-5
唐拾義藥房,ORG,15,7.123521869212138e-4,0.013490572961546123,5566.684922025465,1.7171214176554423e-05
商務印書館,ORG,139,0.006601130265469915,0.0938154262189745,185736.17534984794,1.725953157631302e-5
商品檢騐局,ORG,124,0.005888778078548701,0.0755400599800954,90002.79101088546,1.7257744412805247e-5
商團,ORG,30,0.0014247043738424277,0.014561430182743884,8006.50329608369,1.718065458293961e-5
商團俱樂部,ORG,9,4.274113121527283e-4,0.011697563923293903,2270.3067260660064,1.7168266176798805e-5
商學會,ORG,56,0.002659448164505865,0.034003812398355746,51675.142561760236,1.720252533071855e-5
商學院,ORG,9,4.274113121527283e-4,0.012253499769358123,2542.1839909009605,1.7165908505707665e-5
商局理事會,ORG,16,7.598423327159615e-4,0.025399470303729084,3061.2221818227413,1.7170624495612906e-5
商恒社,ORG,18,8.548226243054566e-4,0.008012403245258197,33012.59326682101,1.7162962327297692e-5
商會商品陳列所,ORG,40,0.0018996058317899036,0.03673973106255703,90801.16493514828,1.7195426016679562e-5
商會國貨陳列,ORG,4,1.8996058317899037e-4,0.009133708381016738,76.3291755611657,1.7154129856763016e-5
商會業夜校,ORG,12,5.698817495369711e-4,0.019496460713712725,7647.004567352317,1.7167676698312416e-5
商會童子軍團,ORG,23,0.0010922733532791945,0.017989892170180682,7344.684070487376,1.717416318889862e-5
商東棉洋行,ORG,13,6.173718953317186e-4,0.010153051081919665,2641.196604030561,1.716001716001716e-5
商業夜校,ORG,14,6.648620411264663e-4,0.02294516045759176,4429.506989591634,1.7171214176554423e-05
商業敎育委員會,ORG,28,0.0013297240822529326,0.032565271239135996,3685.2322715656146,1.7187741702617692e-5
商業月報社,ORG,3,1.4247043738424277e-4,0.012774108704710949,19.028708987672537,1.7162962327297692e-5
商業組同,ORG,22,0.001044783207484447,0.019541400264188137,2110.262538343596,1.7165908505707665e-5
商業聯合,ORG,4,1.8996058317899037e-4,0.008122632112417216,727.4770244350524,1.7154129856763016e-5
商業職業學,ORG,14,6.648620411264663e-4,0.022945160457591755,4429.506989591634,1.7171214176554423e-05
商標局,ORG,16,7.598423327159615e-4,0.028254215136489038,1227.1823506467233,1.7173573305397655e-5
商民大會,ORG,28,0.0013297240822529326,0.029108617146931474,4775.075817376625,1.718537867981921e-5
商派德製藥公,ORG,19,9.023127701002043e-4,0.018807476758444103,30570.247794302777,1.717416318889862e-5
商瑞和毛巾廠,ORG,10,4.749014579474759e-4,0.018255554614100788,1658.3139241913186,1.7169445255223802e-5
商界勸募總隊,ORG,3,1.4247043738424277e-4,0.007649661272399589,115.05117350314993,1.7153541348611422e-5
商界抗日救,ORG,28,0.0013297240822529326,0.029108617146931463,4775.075817376625,1.718537867981921e-5
商界檢貨,ORG,4,1.8996058317899037e-4,0.01140741333660945,73.98910911957842,1.7158250544774456e-5
商社,ORG,16,7.598423327159615e-4,0.015679079812862942,4191.413141446233,1.7178293508322885e-5
商禮和洋行,ORG,1,4.749014579474759e-5,0.006889391305067719,0,1.7152364453439908e-5
商部,ORG,10,4.749014579474759e-4,0.016426637966633708,22619.619034123756,1.7170034855170755e-5
商鄧祿普標皮公司,ORG,5,2.3745072897373795e-4,0.0072939593260145956,4134.549021232467,1.7154718405297377e-5
嗣工部局,ORG,22,0.001044783207484447,0.009753257564517687,4701.245084788241,1.716472991297482e-5
嗣滬商會,ORG,9,4.274113121527283e-4,0.012076889188370608,964.8577333097361,1.7158250544774456e-5
嘉安公司,ORG,14,6.648620411264663e-4,0.024145907953779955,2411.811000944285,1.7177113214353194e-5
嘉定同鄉,ORG,21,9.972930616896994e-4,0.02230363396955173,2600.270906384474,1.717652312818839e-5
嘉興縣商會,ORG,14,6.648620411264663e-4,0.0086106714920757,36247.79693394223,1.716355148207267e-5
四區橡膠工會,ORG,19,9.023127701002043e-4,0.015678635534129393,8384.086179399897,1.7170624495612906e-5
四區水電工會,ORG,7,3.3243102056323314e-4,0.004887560838493229,89.87946299748968,1.4190234280767976e-5
四川公債基金保管總會,ORG,5,2.3745072897373795e-4,0.009376107469726053,242.65608918892008,1.7155306994218662e-5
四川商業考察,ORG,12,5.698817495369711e-4,0.01633537683166311,1687.9809777021737,1.7168855695767877e-5
四川建設廳,ORG,9,4.274113121527283e-4,0.01367268914001883,2596.516773850832,1.716472991297482e-5
四川民生輪船公司,ORG,20,9.498029158949518e-4,0.009682627772903785,9406.417115929102,1.716472991297482e-5
四川省政府,ORG,6,2.8494087476848553e-4,0.0162026183172264,174.13474990953588,1.7165319189110322e-5
四川航業公會,ORG,17,8.07332478510709e-4,0.010437417638288175,107716.86083466078,1.7162962327297692e-5
四川重慶鈞益公司,ORG,11,5.223916037422235e-4,0.022446436026883572,1400.3170556798598,1.7172983462416926e-5
四明,ORG,306,0.014531984613192762,0.19130716732527486,290378.33687197306,1.7373477649021004e-5
四明備蓄會,ORG,3,1.4247043738424277e-4,0.009275378005064372,24.751091229728377,1.7155306994218662e-5
四明公所,ORG,71,0.0033718003514270787,0.053673949260542905,51437.104814826766,1.7215555976380257e-5
四明商業儲蓄銀行,ORG,34,0.001614664957021418,0.044268740503313975,4945.483093398479,1.719483467166463e-5
四明大學,ORG,21,9.972930616896994e-4,0.03023627957446084,3712.821280707987,1.7175343077477974e-5
四明文戲研究,ORG,21,9.972930616896994e-4,0.02029843254264314,31479.76750526251,1.717593308256471e-5
四明牙科醫院,ORG,39,0.001852115685995156,0.03561793026343623,17489.134434102667,1.7195426016679562e-5
四明銀行,ORG,162,0.00769340361874911,0.09312619191560904,90240.130636574,1.7271455465552082e-5
四行儲蓄,ORG,39,0.001852115685995156,0.04270278085777136,6490.935296660059,1.7199566570922413e-5
四行儲蓄會,ORG,131,0.006221209099111934,0.09872422518919209,61595.99872006641,1.726429915577577e-5
四路局,ORG,19,9.023127701002043e-4,0.00926327671098574,5283.172293379692,1.7165319189110322e-5
四路軍,ORG,18,8.548226243054566e-4,0.01414738795308881,2812.11810132355,1.7168266176798805e-5
國債基金管理委員會,ORG,56,0.002659448164505865,0.04131924305309048,14016.565624677563,1.720252533071855e-5
國光中學,ORG,24,0.0011397634990739421,0.02557779232086725,8966.008190399054,1.7185969374602574e-5
國勞中國分局,ORG,13,6.173718953317186e-4,0.02091398957201976,1017.669226272904,1.71777033410633e-5
國勞大會,ORG,30,0.0014247043738424277,0.028563536558929698,12680.88443527001,1.7185969374602574e-5
國勞會,ORG,19,9.023127701002043e-4,0.02158450793921928,3635.463688720968,1.7174753112924e-5
國商會聯合會,ORG,91,0.004321603267322031,0.06778203834041155,54427.22675638768,1.724464984738485e-5
國國民黨,ORG,4,1.8996058317899037e-4,0.012497211141946983,39.8979451049526,1.7160606112607897e-5
國國際貿易協會,ORG,29,0.00137721422804768,0.04290545286744081,3101.750408587956,1.7193652103643334e-5
國圖書,ORG,19,9.023127701002043e-4,0.01567863553412939,8384.086179399897,1.7170624495612906e-5
國好萊塢麥佛,ORG,6,2.8494087476848553e-4,0.015860689995642968,441.78844118681855,1.7166497862771017e-5
國孟阿恩橋樑公司,ORG,12,5.698817495369711e-4,0.01765910036026027,4652.617875109312,1.7177113214353194e-5
國定稅則委員會,ORG,4,1.8996058317899037e-4,0.009150713314336508,249.1641281815357,1.7154718405297377e-5
國家社會黨,ORG,14,6.648620411264663e-4,0.023321074257733006,2876.6205447010752,1.7172983462416926e-5
國家銀行,ORG,14,6.648620411264663e-4,0.015958845589138813,1599.9226659501605,1.7167087260304543e-5
國工業中心,ORG,11,5.223916037422235e-4,0.014260134572355235,2611.3243985810273,1.7160606112607897e-5
國府主計局,ORG,17,8.07332478510709e-4,0.027096996322554093,1703.1987620029354,1.7177113214353194e-5
國府振務委員會,ORG,63,0.0029918791850690983,0.053524886121602146,147428.80431231394,1.7211407721037503e-5
國府政務官懲戒委員會,ORG,41,0.0019470959775846513,0.03158694505024164,8152.608453981914,1.7193652103643334e-5
國府救濟水災委員會,ORG,128,0.006078738661727692,0.08373588304272611,180109.07745108608,1.7260127379740064e-5
國府行政院,ORG,46,0.002184546706558389,0.05672892647838066,13191.108432816563,1.719601740236961e-5
國府軍事委員會禁烟總會委,ORG,13,6.173718953317186e-4,0.016279379917487957,6830.321189059118,1.7168855695767877e-5
國府院部,ORG,10,4.749014579474759e-4,0.009316610304022963,4046.6811170053697,1.7160606112607897e-5
國庫,ORG,36,0.0017096452486109132,0.046054041763234695,8498.064058494025,1.719483467166463e-5
國庫憑證保管委員會,ORG,17,8.07332478510709e-4,0.025576612291372893,3392.392221563329,1.7175343077477974e-5
國新藥業聯合,ORG,33,0.0015671748112266704,0.029684316593449174,5714.764424005595,1.7183016306682477e-5
國會,ORG,154,0.0073134824523911285,0.08871384588353426,199910.43006269922,1.7268472948937126e-5
國本薛文義大學,ORG,11,5.223916037422235e-4,0.01643620992959944,3393.5531129655724,1.7169445255223802e-5
國業銀行,ORG,23,0.0010922733532791945,0.02343054948754613,9781.776075053715,1.7184788025639703e-5
國民外交委員會,ORG,7,3.3243102056323314e-4,0.010082328884625172,432.09437183731313,1.715707300334563e-5
國民大會,ORG,144,0.006838580994443653,0.08815872903110189,196364.20013472636,1.7256553176068614e-5
國民拒毒會,ORG,47,0.0022320368523531366,0.0456155733030124,5398.4494886339935,1.719010537534595e-5
國民政府,ORG,1375,0.06529895046777794,0.4325131591830967,5033813.638905973,1.8054126270559137e-5
國民政府主計處會,ORG,12,5.698817495369711e-4,0.023151160289390946,968.8140054953578,1.7169445255223802e-5
國民政府外交部,ORG,15,7.123521869212138e-4,0.015254854332560701,4113.957739727123,1.716472991297482e-5
國民政府救濟水災委員會,ORG,142,0.0067436007028541575,0.08820449095501738,217346.39685260266,1.727085887981209e-5
國民政府特種外交委員會,ORG,17,8.07332478510709e-4,0.021967388433831916,1195.2026492973632,1.7172983462416926e-5
國民政府航空公路建設奬劵,ORG,5,2.3745072897373795e-4,0.016551466187090233,564.7611007866531,1.7166497862771017e-5
國民政府財政委員會,ORG,21,9.972930616896994e-4,0.014485640626642675,9918.093852617047,1.7167087260304543e-5
國民政府軍事委員會,ORG,21,9.972930616896994e-4,0.024098565461913687,6594.445571926253,1.717652312818839e-5
國民政府黃河水災救濟委員會工振組,ORG,18,8.548226243054566e-4,0.023202226100632075,3184.2496200255764,1.7173573305397655e-5
國民政府黃河水災救濟委員會災賑組,ORG,28,0.0013297240822529326,0.032907755447805546,23400.578389214366,1.7178293508322885e-5
國民政府黄河水災救濟委員會災賑組,ORG,12,5.698817495369711e-4,0.013438747415045582,2815.4918958785233,1.7167087260304543e-5
國民會議,ORG,63,0.0029918791850690983,0.042359159103662176,323473.945098842,1.721496324605347e-5
國民經濟建設運動委員會,ORG,23,0.0010922733532791945,0.0167495266601957,9280.961718641167,1.7168855695767877e-5
國民軍十五路總指揮部,ORG,15,7.123521869212138e-4,0.012504486793163983,27744.094737358584,1.7168266176798805e-5
國民軍第九師,ORG,13,6.173718953317186e-4,0.014162775510573348,105565.82792660545,1.7160606112607897e-5
國民革命軍第十九路軍一百五十六旅,ORG,73,0.003466780643016574,0.060778191204302286,21124.07248292155,1.721733441228629e-5
國民革命軍總司令部,ORG,15,7.123521869212138e-4,0.015244156911523444,1970.370910542347,1.716472991297482e-5
國民黨,ORG,27,0.001282233936458185,0.026117764905404746,4755.13954510463,1.7196608828738973e-5
國民黨上海巿黨部,ORG,30,0.0014247043738424277,0.035121192276941195,3361.202372980703,1.717593308256471e-5
國民黨上海市保安團隊特別黨部,ORG,6,2.8494087476848553e-4,0.018386517305800126,51.59626326778561,1.7165908505707665e-5
國民黨上海市保安團隊第三區執監委員會,ORG,10,4.749014579474759e-4,0.017809776738230015,1101.3827229400065,1.7168855695767877e-5
國民黨上海市保安團隊黨務指導委員會,ORG,26,0.0012347437906634372,0.029017805928392967,48143.21962200248,1.7188332559858367e-5
國民黨上海市執行委員會,ORG,83,0.00394168210096405,0.06338781333837762,59291.6075260657,1.722504521574369e-5
國民黨上海市第一區執行委員會,ORG,6,2.8494087476848553e-4,0.007799333512011822,1031.5360165499437,1.7155306994218662e-5
國民黨上海市第三區執行委員會,ORG,9,4.274113121527283e-4,0.016200004896975616,180.76341978296196,1.7160606112607897e-5
國民黨上海市第三屆執行委員會,ORG,10,4.749014579474759e-4,0.009076474787457092,11392.70169703359,1.716001716001716e-5
國民黨上海市第五區執行委員會,ORG,11,5.223916037422235e-4,0.012660830303914506,2347.4054708754425,1.7172983462416926e-5
國民黨上海市第五區黨部,ORG,14,6.648620411264663e-4,0.02524575339515805,1195.0498531060161,1.7167676698312416e-5
國民黨上海市第六區執行委員會,ORG,4,1.8996058317899037e-4,0.012497211141946981,39.8979451049526,1.7160606112607897e-5
國民黨上海特别巿第六區執行委員會,ORG,34,0.001614664957021418,0.025980316114002477,12555.911340546423,1.7189514396218306e-5
國民黨中央執行委員會,ORG,24,0.0011397634990739421,0.015937394832893675,6934.053005233,1.7178883716136124e-5
國民黨中央執行委員會常務委員會,ORG,51,0.0024219974355321272,0.044291060216301616,6906.067493439396,1.7203117204837518e-5
國民黨京滬滬杭甬鐵路特别黨部,ORG,7,3.3243102056323314e-4,0.01580487700551243,1440.2869970062275,1.7168266176798805e-5
