id,Type,mc2Degree,mc2Degree_norm,mc2Eig,mc2Betw,mc2Close
上海工會組織統一委,ORG,20,0.0017803097739006587,0.04789655235032389,1200.2007428763598,3.188470490705609e-5
上海工會組織統一委員會,ORG,3,2.670464660850988e-4,0.01288135640289169,94.66333331846869,3.182787485279608e-5
上海工統,ORG,23,0.0020473562399857576,0.035975513795477525,3301.313919786283,3.194173826939662e-5
上海工部,ORG,13,0.0011572013530354282,0.026904465372809345,1816.1848025830154,3.1864385176688015e-5
上海巿各職工會,ORG,5,4.450774434751647e-4,0.014588197281217265,205.51667278589167,3.1831927423205473e-5
上海巿民公會,ORG,11,9.791703756453624e-4,0.01719045284001472,2321.253571973503,3.186235462800701e-5
上海巿民大會,ORG,18,0.0016022787965105929,0.01768060808146044,3291.478323775149,3.187860626733399e-5
上海巿絲廠同業公會,ORG,5,4.450774434751647e-4,0.014588197281217269,205.51667278589167,3.1831927423205473e-5
上海市保衛團整理委員,ORG,16,0.001424247819120527,0.03338257129033875,2699.6755595218247,3.192746080904186e-5
上海市保衛團總辦事,ORG,16,0.001424247819120527,0.03338257129033872,2699.6755595218247,3.192746080904186e-5
上海市倉儲基金籌募委員會,ORG,8,7.121239095602635e-4,0.017589583461525074,1353.7037468172346,3.185423502054598e-5
上海市公所,ORG,8,7.121239095602635e-4,0.01897231943104836,391.8674806517393,3.1900979360066355e-5
上海市區押當公所,ORG,25,0.002225387217375823,0.015521129983808312,5784.101310638266,3.18765739058366e-5
上海市商人團體整理委員會,ORG,80,0.007121239095602635,0.0955078633223359,36540.849151923794,3.2091396296652864e-5
上海市商恊會,ORG,30,0.002670464660850988,0.0428506261067651,13107.96896134808,3.19030148349019e-5
上海市商民,ORG,30,0.002670464660850988,0.04285062610676509,13107.96896134808,3.19030148349019e-5
上海市商民協會,ORG,26,0.0023144027060708564,0.022739204233484404,2664.410538444284,3.18765739058366e-5
上海市國術分館,ORG,27,0.0024034181947658892,0.029202636006983675,26663.433710372377,3.1900979360066355e-5
上海市土地局,ORG,15,0.001335232330425494,0.017071831572299724,2085.7074359818444,3.1852205765249246e-5
上海市執行委員會宣傳,ORG,4,3.5606195478013177e-4,0.011911792181430304,3756.932965801817,3.1829901009007864e-5
上海市婦女,ORG,18,0.0016022787965105929,0.02120438503616345,20387.548717555404,3.186844705057522e-5
上海市學生聯會學生軍軍事訓練委員會,ORG,16,0.001424247819120527,0.047945843972917644,2817.1267909825897,3.1925422213708775e-5
上海市建設討論委,ORG,15,0.001335232330425494,0.017071831572299745,2085.7074359818444,3.1852205765249246e-5
上海市政府,ORG,49,0.0043617589460566136,0.08909640747476893,22886.763875655404,3.200512081933109e-5
上海市救濟院,ORG,13,0.0011572013530354282,0.020711174559409802,3477.996466846167,3.188063888800331e-5
上海市機製麫粉廠同業公會,ORG,34,0.0030265266156311197,0.026303265968331428,8395.90426392487,3.189487449366887e-5
上海市民代表大會,ORG,29,0.0025814491721559553,0.03159263619452913,5573.290939336081,3.19030148349019e-5
上海市民聯合會,ORG,20,0.0017803097739006587,0.034638783944331945,3575.9527020494593,3.189487449366887e-5
上海市港務局松江縣建設局,ORG,6,5.340929321701976e-4,0.025930381127054147,418.3051322755521,3.184409132885393e-5
上海市特區市民聯合,ORG,19,0.0016912942852056257,0.040342037224022985,1137.771838896208,3.188063888800331e-5
上海市碼頭總工,ORG,12,0.0010681858643403952,0.013629496016529598,4478.244041099889,3.1870478375880424e-5
上海市童子,ORG,5,4.450774434751647e-4,0.0033290709942450213,328.3846607515529,2.5113639217459002e-5
上海市米號業團體整理委員會,ORG,13,0.0011572013530354282,0.02941802473351776,1681.8747394495854,3.18765739058366e-5
上海市米行公會,ORG,10,8.901548869503294e-4,0.01719610308895479,2020.4823515224082,3.1850176768481066e-5
上海市絲廠同業公會,ORG,57,0.005073882855616878,0.037293000474339436,28649.760274788638,3.1947861090699976e-5
上海市華捲烟廠業同業公會,ORG,10,8.901548869503294e-4,0.030907674654976867,766.1170957765718,3.186641598419426e-5
上海市財政局迷信經懺捐稽徵處南區分,ORG,41,0.0036496350364963502,0.04870291766197908,85439.04626245316,3.198669353548924e-5
上海市農民恊會吳淞區七寳區,ORG,20,0.0017803097739006587,0.033455641477552624,1531.3942312002118,3.187250996015936e-5
上海市鄉行政聯合會市鄉議事會聯合會,ORG,20,0.0017803097739006587,0.01582838590745172,19422.661200244584,3.186641598419426e-5
上海市銀行,ORG,71,0.006320099697347339,0.07474647750862311,22435.637068957923,3.2087277394513073e-5
上海市黨,ORG,11,9.791703756453624e-4,0.03111878044168944,3631.1329166072824,3.1898944144948805e-5
上海市黨務指導委員會民眾訓練委員會,ORG,44,0.0039166815025814495,0.05074920071269368,11479.783681112202,3.1966243646709076e-5
上海市黨部,ORG,309,0.027505786006765176,0.21235913543575222,524722.3879648746,3.2785810301301594e-5
上海布業總公所,ORG,14,0.001246216841730461,0.023062702389812863,3260.3118354931253,3.1870478375880424e-5
上海平民產科醫院,ORG,20,0.0017803097739006587,0.03000786195250906,3588.2726835359035,3.187454180346157e-5
上海平民産科醫院,ORG,17,0.0015132633078155599,0.022144906582887088,6148.888093366635,3.186641598419426e-5
上海平民醫院,ORG,20,0.0017803097739006587,0.028054313293686736,52963.46160413825,3.1921345803939094e-5
上海廣益善堂,ORG,49,0.0043617589460566136,0.042752486074375505,12086.723779435382,3.198260146480315e-5
上海廣肇公所,ORG,12,0.0010681858643403952,0.024505023969499995,752.2044201935613,3.1900979360066355e-5
上海律師公會,ORG,20,0.0017803097739006587,0.021210016075798543,2651.4678524596447,3.188063888800331e-5
上海德國商會,ORG,20,0.0017803097739006587,0.021210016075798557,2651.4678524596447,3.188063888800331e-5
上海急救時疫醫院,ORG,146,0.012996261349474809,0.05365593881799335,201866.1106382987,3.224870198974491e-5
上海愛華製藥,ORG,23,0.0020473562399857576,0.02744898381086223,15073.996165590253,3.191930798940279e-5
上海慈善團體聯合,ORG,3,2.670464660850988e-4,0.015676097621389423,67.49207893294974,3.1829901009007864e-5
上海成衣業工,ORG,12,0.0010681858643403952,0.01666253206631458,1736.8605634269493,3.1852205765249246e-5
上海房客總聯,ORG,25,0.002225387217375823,0.021588186181871135,4134.396251724148,3.188063888800331e-5
上海房產總聯,ORG,25,0.002225387217375823,0.021588186181871135,4134.396251724148,3.188063888800331e-5
上海房産公會,ORG,19,0.0016912942852056257,0.04034203722402301,1137.771838896208,3.188063888800331e-5
上海房聯總會,ORG,24,0.0021363717286807904,0.034646189865233185,5711.1131532404825,3.1890805880664604e-5
上海扶輪,ORG,48,0.004272743457361581,0.06043928139072004,10035.578448664784,3.199897603276695e-5
上海技藝藝員總聯,ORG,51,0.00453978992344668,0.035481066291597974,50493.26410648646,3.194173826939662e-5
上海技藝藝會,ORG,18,0.0016022787965105929,0.026482614524540593,4724.604096119778,3.186641598419426e-5
上海捲烟同業公會,ORG,14,0.001246216841730461,0.02274868608015342,2162.139141828541,3.193153878085385e-5
上海救濟,ORG,19,0.0016912942852056257,0.030982505725061518,36761.010987548245,3.216364864430221e-5
上海新亞製藥公司,ORG,1,8.901548869503294e-5,0.011432001833005221,0,3.182382331413296e-5
上海新新公司,ORG,10,8.901548869503294e-4,0.016046662039245336,28401.928717960815,3.18420633657061e-5
上海新華大藥,ORG,1,8.901548869503294e-5,0.011432001833005214,0,3.182382331413296e-5
上海日報,ORG,23,0.0020473562399857576,0.020782623863373907,27473.578075271944,3.1925422213708775e-5
上海日本郵船會社,ORG,14,0.001246216841730461,0.018783546590264055,2993.8396183117347,3.185423502054598e-5
上海明華商業儲蓄銀行,ORG,26,0.0023144027060708564,0.016653314998202863,33002.0360551107,3.1939697850458335e-5
上海時疫醫院,ORG,27,0.0024034181947658892,0.019486257607098007,7832.368105811354,3.1890805880664604e-5
上海時疫醫院聯合,ORG,13,0.0011572013530354282,0.01676928659396935,2558.8290709865964,3.186235462800701e-5
上海晨報社,ORG,15,0.001335232330425494,0.021342562933567073,1728.3390336497218,3.191930798940279e-5
上海普濟善堂,ORG,39,0.0034716040591062846,0.019149214569526844,10772.211751879971,3.1905050569505154e-5
上海普益社,ORG,8,7.121239095602635e-4,0.012681237849555228,1751.5267512529276,3.183800821420612e-5
上海書局,ORG,34,0.0030265266156311197,0.015059480449627256,102052.17671839014,3.1958071010833784e-5
上海東南城商界聯合,ORG,14,0.001246216841730461,0.030039786664029018,1022.9929605657501,3.186641598419426e-5
上海模範游民工廠,ORG,26,0.0023144027060708564,0.02587459358685245,8105.4870150466195,3.188673830553873e-5
上海機器業工,ORG,15,0.001335232330425494,0.019908680642144995,2804.0205371421007,3.186641598419426e-5
上海機器花廠工會,ORG,12,0.0010681858643403952,0.016662532066314573,1736.8605634269493,3.1852205765249246e-5
上海機器麵粉公司公所,ORG,26,0.0023144027060708564,0.025874593586852457,8105.4870150466195,3.188673830553873e-5
上海機製國貨工廠聯合,ORG,32,0.002848495638241054,0.04418168772431696,8539.955104775387,3.197237586725069e-5
上海殘疾院,ORG,48,0.004272743457361581,0.024740227613767058,32179.780346080563,3.19642000958926e-5
上海民心,ORG,21,0.0018693252625956917,0.021146245721259088,10106.53210332626,3.19030148349019e-5
上海民新影片公司,ORG,26,0.0023144027060708564,0.023967777387783086,22924.78638821779,3.188267176789415e-5
上海民衆國慶紀念大會,ORG,15,0.001335232330425494,0.019242470889097772,2871.2801627615095,3.1864385176688015e-5
上海江西路金城銀行,ORG,13,0.0011572013530354282,0.01976534243270372,2206.940472591511,3.1898944144948805e-5
上海法政學院,ORG,15,0.001335232330425494,0.0010726435628070747,968.3523994909315,2.2674194499240414e-5
上海法租界中國商店股份有限公司籌,ORG,37,0.0032935730817162186,0.03768704464631665,152666.99547779266,3.195398625978591e-5
上海泰晤士,ORG,62,0.005518960299092042,0.0802369512546004,35910.3181315507,3.206053028117085e-5
上海海軍,ORG,18,0.0016022787965105929,0.017680608081460426,3291.478323775149,3.187860626733399e-5
上海滙豐銀行,ORG,6,5.340929321701976e-4,0.01471928149318731,7383.690037460158,3.183800821420612e-5
上海滬甬輪船茶房工會,ORG,19,0.0016912942852056257,0.017427317953414394,5101.007830196835,3.186641598419426e-5
上海漢藜公司,ORG,6,5.340929321701976e-4,0.017011087849214672,579.3742962354529,3.18420633657061e-5
上海烟葉公會,ORG,4,3.5606195478013177e-4,0.0037711208944570295,239.96155925189547,2.535947049425608e-5
上海煤業同仁慈善,ORG,26,0.0023144027060708564,0.02273920423348442,2664.410538444284,3.18765739058366e-5
上海煤灶公棧,ORG,26,0.0023144027060708564,0.022739204233484404,2664.410538444284,3.18765739058366e-5
上海煤炭公會,ORG,26,0.0023144027060708564,0.02273920423348441,2664.410538444284,3.18765739058366e-5
上海煤炭業私立韞山小學,ORG,26,0.0023144027060708564,0.022739204233484408,2664.410538444284,3.18765739058366e-5
上海煤炭總公所,ORG,26,0.0023144027060708564,0.022739204233484415,2664.410538444284,3.18765739058366e-5
上海煤炭銀行,ORG,26,0.0023144027060708564,0.022739204233484422,2664.410538444284,3.18765739058366e-5
上海爆業公會,ORG,7,6.231084208652305e-4,0.015384445591472569,437.9598575612182,3.184409132885393e-5
上海特别巿保衛團整理委員,ORG,9,8.011393982552964e-4,0.02596873224587992,11798.038994213746,3.186032433810176e-5
上海特别巿公安局六區三分所龍華分駐所,ORG,6,5.340929321701976e-4,0.021108059062941116,1173.4974053044207,3.184003566083994e-5
上海特别巿勞資調節委,ORG,16,0.001424247819120527,0.0221343732324542,15459.276366453902,3.186641598419426e-5
上海特别巿商民協會,ORG,1,8.901548869503294e-5,0.0014883044357607924,0,2.4335044898157837e-5
上海特别巿巿黨部,ORG,21,0.0018693252625956917,0.021535816994592116,7926.855400962212,3.1925422213708775e-5
上海特别巿絲廠同業公會,ORG,2,1.7803097739006588e-4,0.012733655821056167,19.129014777633795,3.182584895452086e-5
上海特别巿黨部,ORG,14,0.001246216841730461,0.02525199455079105,1743.8826780080165,3.189487449366887e-5
上海特别市上海特别市房客總聯合會,ORG,53,0.004717820900836746,0.05404832048276711,40666.93318811057,3.1966243646709076e-5
上海特别市公益局,ORG,4,3.5606195478013177e-4,0.013090419789287173,632.713089135539,3.183598102575531e-5
上海特别市勞資調節委,ORG,16,0.001424247819120527,0.02759332033296888,2103.076171457697,3.187250996015936e-5
上海特别市參,ORG,12,0.0010681858643403952,0.03629085010082292,34084.43955049639,3.1915233140778095e-5
上海特别市參事會,ORG,19,0.0016912942852056257,0.05289719871120377,3245.282576860746,3.193153878085385e-5
上海特别市商,ORG,19,0.0016912942852056257,0.04167532095041223,1296.4597330788115,3.188470490705609e-5
上海特别市商人團體,ORG,13,0.0011572013530354282,0.02892572881079549,1132.2312279199284,3.186641598419426e-5
上海特别市商人團體整理委員,ORG,42,0.0037386505251913835,0.07464556848150024,8714.10449779021,3.1943778949049674e-5
上海特别市商整會,ORG,47,0.004183727968666548,0.07002736434210012,50883.39103002207,3.205436420168606e-5
上海特别市商民協會,ORG,126,0.01121595157557415,0.09825549689432923,115085.78365556887,3.2182280436391724e-5
上海特别市國民廢除不平等條約促進會籌備委員會,ORG,12,0.0010681858643403952,0.020613393860785627,1593.8695485101957,3.1852205765249246e-5
上海特别市國術館,ORG,18,0.0016022787965105929,0.03708261811863668,3306.9455948779782,3.194581988946746e-5
上海特别市執行委,ORG,30,0.002670464660850988,0.029632368469987496,9216.491342943069,3.194173826939662e-5
上海特别市市民代表會議,ORG,29,0.0025814491721559553,0.03159263619452914,5573.290939336081,3.19030148349019e-5
上海特别市建設討論委,ORG,35,0.0031155421043261525,0.03944182860072021,19722.806667111396,3.1915233140778095e-5
上海特别市政府,ORG,62,0.005518960299092042,0.07910195067924382,46694.04631588395,3.2259105132423624e-5
上海特别市敎育局職業指導研究委員會,ORG,38,0.0033825885704112514,0.015133898617093054,35170.88588997798,3.1905050569505154e-5
上海特别市水菓地貨業同業公會,ORG,22,0.0019583407512907248,0.014482044525896855,206672.986221675,3.186844705057522e-5
上海特别市水電聯合辦,ORG,11,9.791703756453624e-4,0.012372423066238631,3901.519392208041,3.184409132885393e-5
上海特别市特别區市民聨合會籌備委員會,ORG,20,0.0017803097739006587,0.038048066368671495,1885.9980880951907,3.1937657692184855e-5
上海特别市特别區市民聯合會籌備委員會,ORG,14,0.001246216841730461,0.027456007344252874,3468.5853467223014,3.188673830553873e-5
上海特别市總,ORG,41,0.0036496350364963502,0.06610118834510521,3599.377949703999,3.1947861090699976e-5
上海特别市臨時市政府,ORG,18,0.0016022787965105929,0.027118193151219504,1559.5974304598406,3.187250996015936e-5
上海特别市臨時市民代表,ORG,21,0.0018693252625956917,0.028335377805310345,3525.05047618801,3.188267176789415e-5
上海特别市臨時市民代表會議,ORG,30,0.002670464660850988,0.02802368265142355,5806.508879932882,3.189284005740711e-5
上海特别市臨時政府,ORG,18,0.0016022787965105929,0.027118193151219497,1559.5974304598406,3.187250996015936e-5
上海特别市衛生局,ORG,13,0.0011572013530354282,0.02773454649399426,2235.7362598468962,3.186032433810176e-5
上海特别市衛生運動大會執行委員會,ORG,36,0.0032045575930211858,0.04206951770595565,5182.449839963517,3.201331754009668e-5
上海特别市財政局,ORG,10,8.901548869503294e-4,0.04010273661879615,255.7414998493748,3.191115933241855e-5
上海特别市財政局浦東迷信徴收分處籌備處,ORG,48,0.004272743457361581,0.03986708855935602,33237.8033372352,3.198055582206019e-5
上海特别市農工商局,ORG,17,0.0015132633078155599,0.03812289336900969,3488.6446825415665,3.188267176789415e-5
上海特别市閘北商會,ORG,4,3.5606195478013177e-4,0.0193559220564625,65.54031728478265,3.184409132885393e-5
上海特别市霍亂注射預防宣傳委員會,ORG,5,4.450774434751647e-4,0.023906577708056723,383.9835100783937,3.1846119550332795e-5
上海特别市黨務指導委員會民衆訓練委員會,ORG,55,0.004895851878226811,0.07048541211299503,9841.032521785704,3.202356934703942e-5
上海特區地方法院,ORG,8,7.121239095602635e-4,0.012681237849555223,1751.5267512529276,3.183800821420612e-5
上海特市商人團體整委,ORG,34,0.0030265266156311197,0.0668882533383474,4384.409613650041,3.196828745884083e-5
上海生達機製信封廠總發行,ORG,11,9.791703756453624e-4,0.017239494446937502,15437.676176980509,3.1846119550332795e-5
上海白克路急救疫醫,ORG,13,0.0011572013530354282,0.015969276967443147,6632.04138938453,3.186235462800701e-5
上海真如勞資製畫公司,ORG,9,8.011393982552964e-4,0.015558037585380316,34134.7690330733,3.184003566083994e-5
上海碼頭工會,ORG,30,0.002670464660850988,0.03937082134761718,20369.011254024786,3.192949966474025e-5
上海科發藥房股份,ORG,13,0.0011572013530354282,0.01596927696744316,6632.04138938453,3.186235462800701e-5
上海租界納稅華人會,ORG,28,0.002492433683460922,0.050827752903145715,18832.889073846443,3.195602850477743e-5
上海租界臨時法院,ORG,48,0.004272743457361581,0.06043928139072001,10035.578448664784,3.199897603276695e-5
上海米市委員會,ORG,11,9.791703756453624e-4,0.02658734670052285,1046.984878824487,3.18765739058366e-5
