id,Type,mc5Degree,mc5Degree_norm,mc5Eig,mc5Betw,mc5Close
徐根生,PERSON,6,0.0019071837253655435,1.2303150973424313e-4,2054.405779094726,4.496807266840543e-5
蔣阿寳,PERSON,6,0.0019071837253655435,1.2303150973423812e-4,2054.405779094726,4.496807266840543e-5
范步明,PERSON,6,0.0019071837253655435,1.2303150973423432e-4,2054.405779094726,4.496807266840543e-5
顧阿福,PERSON,6,0.0019071837253655435,1.2303150973426866e-4,2054.405779094726,4.496807266840543e-5
史致富,PERSON,3,9.535918626827717e-4,0.010065098599066095,0.16666666666666666,4.364906154517678e-5
韋偉,PERSON,3,9.535918626827717e-4,0.010065098599066093,0.16666666666666666,4.364906154517678e-5
曹慧麟,PERSON,14,0.004450095359186269,0.01045435149449745,99931.61602240423,4.3929010718678616e-5
童芷苓,PERSON,3,9.535918626827717e-4,0.010065098599066093,0.16666666666666666,4.364906154517678e-5
歐陽莎菲,PERSON,3,9.535918626827717e-4,0.010065098599066086,0.16666666666666666,4.364906154517678e-5
菊雲琴琴,PERSON,3,9.535918626827717e-4,0.010065098599066088,0.16666666666666666,4.364906154517678e-5
鐵諾大樂,ORG,18,0.00572155117609663,0.064089234059282435,82429.84976560314,5.0584248065152515e-5
綢緞,ORG,18,0.00572155117609663,0.06408923405928246,82429.84976560314,5.0584248065152515e-5
李燕,PERSON,3,9.535918626827717e-4,0.010065098599066088,0.16666666666666666,4.364906154517678e-5
李珍珍,PERSON,3,9.535918626827717e-4,0.010065098599066088,0.16666666666666666,4.364906154517678e-5
陳瑛,PERSON,16,0.0050858232676414495,0.011164660220725897,189080.16789790356,5.2664840952180324e-5
陳莉莉,PERSON,3,9.535918626827717e-4,0.010065098599066085,0.16666666666666666,4.364906154517678e-5
陳雲裳,PERSON,3,9.535918626827717e-4,0.010065098599066093,0.16666666666666666,4.364906154517678e-5
馬莉莉,PERSON,3,9.535918626827717e-4,0.010065098599066093,0.16666666666666666,4.364906154517678e-5
張佩君,PERSON,3,9.535918626827717e-4,0.010065098599066093,0.16666666666666666,4.364906154517678e-5
陳小燕,PERSON,3,9.535918626827717e-4,0.010065098599066093,0.16666666666666666,4.364906154517678e-5
安蓓拉,PERSON,3,9.535918626827717e-4,0.010065098599066093,0.16666666666666666,4.364906154517678e-5
愛普廬,ORG,18,0.00572155117609663,0.064089234059282435,82429.84976560314,5.0584248065152515e-5
利紀生洋行,ORG,1,3.178639542275906e-4,1.1082602161363538e-8,0,3.4653636899192574e-5
三發洋行,ORG,1,3.178639542275906e-4,1.1082602162951232e-8,0,3.4653636899192574e-5
瑞和洋行,ORG,8,0.0025429116338207248,1.4349648228653823e-7,31523.955304604016,3.9455513908068655e-5
密勒君,PERSON,9,0.002860775588048315,2.1170447832325608e-7,58948.76644154486,3.8892345986309894e-5
美藝,ORG,1,3.178639542275906e-4,1.1082602162006775e-8,0,3.4653636899192574e-5
福利公司,ORG,1,3.178639542275906e-4,1.1082602166762165e-8,0,3.4653636899192574e-5
魯意師摩洋行,ORG,4,0.0012714558169103624,2.0799668266251213e-7,27077.960375891456,3.96463545177021e-5
太古公,ORG,1,3.178639542275906e-4,1.1082602162219968e-8,0,3.4653636899192574e-5
華盛,ORG,1,3.178639542275906e-4,1.1082602160734773e-8,0,3.4653636899192574e-5
大生製藥公司,ORG,11,0.0034965034965034965,4.296892401732897e-5,70990.1758501618,5.263989050902774e-5
上海華茶公司,ORG,3,9.535918626827717e-4,8.212287470883054e-6,4180.270743694437,4.514061300952467e-5
上海痔瘡醫院,ORG,8,0.0025429116338207248,5.750415814577965e-5,23042.512679160438,4.819044865307696e-5
江岳巒,PERSON,6,0.0019071837253655435,1.351088254665008e-5,84813.72582491273,4.6494327692021575e-5
傅仁圃君,PERSON,48,0.015257469802924348,2.98800852757541e-4,128917.14180160448,5.367686527106817e-5
英美公司大板,ORG,13,0.004132231404958678,1.3436787287059786e-4,33883.284747512895,4.828352083433924e-5
陳玉峯,PERSON,48,0.015257469802924348,2.9880085275780073e-4,128917.14180160448,5.367686527106817e-5
傅君,PERSON,20,0.006357279084551812,1.8885035601076138e-4,44974.11179054903,5.2175727851403525e-5
劉慶昌,PERSON,15,0.004767959313413859,1.7345128853471468e-4,36788.78112039237,5.199667221297837e-5
霍傑士洋行,ORG,5,0.001589319771137953,6.688507163868451e-5,42.18499058488325,4.629843974258068e-5
華成煙公司,ORG,2,6.357279084551812e-4,2.3261521157241824e-10,0.125,3.205436420168606e-5
富觀成緣,ORG,2,6.357279084551812e-4,2.3261521255237632e-10,0.125,3.205436420168606e-5
錢俊華,PERSON,8,0.0025429116338207248,2.2217562447888693e-9,10993.5,3.564554074285307e-5
錢鳳昌,PERSON,8,0.0025429116338207248,2.2217562307529225e-9,10993.5,3.564554074285307e-5
百克律師地產部,ORG,6,0.0019071837253655435,4.081260839783339e-8,48560.277415084114,4.012358062833527e-5
青島怡和洋行,ORG,1,3.178639542275906e-4,5.999623308781176e-8,0,3.323031934336889e-5
捷陞快輪,ORG,1,3.178639542275906e-4,5.999623308386888e-8,0,3.323031934336889e-5
啓君,PERSON,7,0.0022250476795931343,1.1460730129355797e-6,18855,3.7108505269407746e-5
教育局,ORG,1,3.178639542275906e-4,5.999623308771475e-8,0,3.323031934336889e-5
中華職業教育社附設,ORG,1,3.178639542275906e-4,5.999623308580613e-8,0,3.323031934336889e-5
一職業褶學校,ORG,1,3.178639542275906e-4,5.999623308641224e-8,0,3.323031934336889e-5
中國工業技術股份有限公司,ORG,1,3.178639542275906e-4,5.999623308448587e-8,0,3.323031934336889e-5
張子修,PERSON,17,0.00540368722186904,6.681574986659045e-6,121468.92449498482,4.963764519011218e-5
通商印務局,ORG,9,0.002860775588048315,1.3862847257774601e-6,9474.000445140155,4.296455424274973e-5
黃漢卿,PERSON,15,0.004767959313413859,6.644352042134881e-6,114021.01493572147,4.9627791563275434e-5
趙留,PERSON,6,0.0019071837253655435,2.534408692016207e-4,5.830491227127879,4.3070031871823586e-5
陳九峯,PERSON,6,0.0019071837253655435,2.5344086920162687e-4,5.830491227127879,4.3070031871823586e-5
張賢芳,PERSON,6,0.0019071837253655435,2.5344086920161743e-4,5.830491227127879,4.3070031871823586e-5
胡鳳翔,PERSON,6,0.0019071837253655435,2.534408692016093e-4,5.830491227127879,4.3070031871823586e-5
張一塵,PERSON,6,0.0019071837253655435,2.53440869201613e-4,5.830491227127879,4.3070031871823586e-5
推賢芳九峯,PERSON,6,0.0019071837253655435,2.53440869201597e-4,5.830491227127879,4.3070031871823586e-5
張氏,PERSON,6,0.0019071837253655435,2.5344086920158946e-4,5.830491227127879,4.3070031871823586e-5
法工部局華董委,ORG,13,0.004132231404958678,5.485350156508687e-4,3599.4613496616125,4.968450340338848e-5
閘北彭浦保衛團第二隊,ORG,13,0.004132231404958678,5.485350156508835e-4,3599.4613496616125,4.968450340338848e-5
平江橋分防所,ORG,13,0.004132231404958678,5.4853501565088e-4,3599.4613496616125,4.968450340338848e-5
何連生,PERSON,6,0.0019071837253655435,2.534408692016043e-4,5.830491227127879,4.3070031871823586e-5
當卽,PERSON,6,0.0019071837253655435,2.5344086920159185e-4,5.830491227127879,4.3070031871823586e-5
劉金榮,PERSON,6,0.0019071837253655435,2.5344086920161277e-4,5.830491227127879,4.3070031871823586e-5
施頴馥,PERSON,6,0.0019071837253655435,2.5344086920160513e-4,5.830491227127879,4.3070031871823586e-5
上海第五廠,ORG,13,0.004132231404958678,5.48535015650865e-4,3599.4613496616125,4.968450340338848e-5
國大,ORG,25,0.007946598855689765,0.11109356128683373,53264.281608328456,5.109600940166573e-5
景福衫襪織造廠,ORG,18,0.00572155117609663,0.005479798600602852,443825.53885933466,5.420347986340723e-5
亞細亞鋼業公司,ORG,2,6.357279084551812e-4,0.00244971077863983,0.16666666666666666,4.3738791934566766e-5
意謙和,PERSON,2,6.357279084551812e-4,0.007193547326769303,0.05555555555555555,4.088976120379457e-5
倪雲甫,PERSON,7,0.0022250476795931343,0.024026900166465977,24.10555555555556,4.091653027823241e-5
陳漢章,PERSON,2,6.357279084551812e-4,0.007193547326769315,0.05555555555555555,4.088976120379457e-5
徐寳之,PERSON,2,6.357279084551812e-4,0.007193547326769309,0.05555555555555555,4.088976120379457e-5
祁善賢,PERSON,2,6.357279084551812e-4,0.0071935473267693,0.05555555555555555,4.088976120379457e-5
徐竇之,PERSON,2,6.357279084551812e-4,0.0071935473267693015,0.05555555555555555,4.088976120379457e-5
馮雲鵬,PERSON,2,6.357279084551812e-4,0.0071935473267693,0.05555555555555555,4.088976120379457e-5
部國湧,PERSON,2,6.357279084551812e-4,0.007193547326769299,0.05555555555555555,4.088976120379457e-5
稽一峯,PERSON,2,6.357279084551812e-4,0.007193547326769304,0.05555555555555555,4.088976120379457e-5
張吉秋,PERSON,2,6.357279084551812e-4,0.0071935473267693,0.05555555555555555,4.088976120379457e-5
吳淞泉,PERSON,17,0.00540368722186904,0.06497599296854797,16049.394576967483,4.914004914004914e-5
褚一峯,PERSON,7,0.0022250476795931343,0.024026900166465966,24.10555555555556,4.091653027823241e-5
翁瑞夫,PERSON,12,0.003814367450731087,0.04814264012885133,11413.561106217938,4.910144358244132e-5
王月佩,PERSON,17,0.00540368722186904,0.06497599296854795,16049.394576967483,4.914004914004914e-5
吳一爲,PERSON,2,6.357279084551812e-4,0.0071935473267693084,0.05555555555555555,4.088976120379457e-5
茶葉業,ORG,18,0.00572155117609663,0.06870706736811588,20007.38561532302,4.6919720358466666e-5
茶葉業務職工會,ORG,18,0.00572155117609663,0.06870706736811587,20007.38561532302,4.6919720358466666e-5
汪　森,PERSON,2,6.357279084551812e-4,0.007193547326769304,0.05555555555555555,4.088976120379457e-5
俞祖要,PERSON,2,6.357279084551812e-4,0.007193547326769308,0.05555555555555555,4.088976120379457e-5
美國勝利唱機公司,ORG,9,0.002860775588048315,0.003201054037324199,13286.68448013534,4.718093890068412e-5
鴻運來酒樓,ORG,9,0.002860775588048315,0.003201054037324219,13286.68448013534,4.718093890068412e-5
田兆麟,PERSON,6,0.0019071837253655435,8.424838562024651e-4,1573.111111111111,4.110152075626798e-5
沈爾喬律師事務所,ORG,9,0.002860775588048315,0.00320105403732421,13286.68448013534,4.718093890068412e-5
沈百英君,PERSON,6,0.0019071837253655435,8.424838562024475e-4,1573.111111111111,4.110152075626798e-5
王選青眼科專門醫院,ORG,9,0.002860775588048315,0.0032010540373242032,13286.68448013534,4.718093890068412e-5
八角總院,ORG,9,0.002860775588048315,0.003201054037324206,13286.68448013534,4.718093890068412e-5
杜月笙,PERSON,6,0.0019071837253655435,0.0010376259156304848,601.4516134019963,4.2767941151312976e-5
林康侯,PERSON,5,0.001589319771137953,8.378662703527154e-4,1.1111111111111112,4.109814236396515e-5
郭襄士,PERSON,5,0.001589319771137953,8.378662703527138e-4,1.1111111111111112,4.109814236396515e-5
劉鴻笙,PERSON,5,0.001589319771137953,8.378662703527281e-4,1.1111111111111112,4.109814236396515e-5
俞佐庭,PERSON,5,0.001589319771137953,8.378662703527297e-4,1.1111111111111112,4.109814236396515e-5
中央社,ORG,10,0.003178639542275906,2.7059455658420336e-11,19630.83980426964,2.6005773281668532e-5
南京市政府,ORG,7,0.0022250476795931343,2.683143706872987e-11,790.0898042697444,2.5997660210581048e-5
周　庸,PERSON,6,0.0019071837253655435,7.28138220895966e-11,3350.7040980709985,2.6812526812526813e-5
馬日明,PERSON,6,0.0019071837253655435,7.281381069297798e-11,3350.7040980709985,2.6812526812526813e-5
南京市銀行,ORG,7,0.0022250476795931343,2.6831436872556046e-11,790.0898042697444,2.5997660210581048e-5
南京市民銀行,ORG,7,0.0022250476795931343,2.683143606859571e-11,790.0898042697444,2.5997660210581048e-5
中華郵政,ORG,7,0.0022250476795931343,2.683145893249692e-11,790.0898042697444,2.5997660210581048e-5
如上,ORG,12,0.003814367450731087,1.2565340709553414e-9,78367.03604688979,2.926286834635531e-5
陳浩聲,PERSON,6,0.0019071837253655435,7.281382392751688e-11,3350.7040980709985,2.6812526812526813e-5
蔡曉白,PERSON,12,0.003814367450731087,7.409531912540677e-11,31587.45409807098,2.682547346960674e-5
黃翰,PERSON,10,0.003178639542275906,7.438045491815716e-11,29162.16222377815,2.8288543140028288e-5
胡福泉,PERSON,6,0.0019071837253655435,7.281383079914818e-11,3350.7040980709985,2.6812526812526813e-5
周一塵,PERSON,6,0.0019071837253655435,7.281381194642822e-11,3350.7040980709985,2.6812526812526813e-5
上海,ORG,8,0.0025429116338207248,1.2215255988539796e-4,104048.13788286468,5.2845743275379165e-5
明星香水廠,ORG,3,9.535918626827717e-4,5.526748824671509e-5,721.2966671697842,4.8930860693839605e-5
義生橡膠廠,ORG,68,0.02161474888747616,3.5620351685177604e-4,523595.0415271476,5.3691275167785237e-5
中國航空公司,ORG,11,0.0034965034965034965,5.8060704341992706e-5,79096.76891647288,4.99775101204458e-5
汛美航空公司,ORG,3,9.535918626827717e-4,5.5267488246711634e-5,721.2966671697842,4.8930860693839605e-5
景福衫襪織造廠股份有限公司,ORG,21,0.006675143038779402,5.957644513957236e-5,446133.8946255988,5.2107758845292065e-5
邵克萍,PERSON,13,0.004132231404958678,3.3834024358594245e-4,189867.90927145153,5.363655867839519e-5
周丹林,PERSON,13,0.004132231404958678,3.383402435859661e-4,189867.90927145153,5.363655867839519e-5
司徒博牙醫院,ORG,3,9.535918626827717e-4,5.526748824671442e-5,721.2966671697842,4.8930860693839605e-5
司徒博,PERSON,20,0.006357279084551812,3.790620736908577e-4,486229.13024402177,5.670220004536176e-5
司徒學牙醫師　總院,ORG,3,9.535918626827717e-4,5.5267488246719975e-5,721.2966671697842,4.8930860693839605e-5
平民牙科醫院,ORG,3,9.535918626827717e-4,5.526748824671698e-5,721.2966671697842,4.8930860693839605e-5
豁公意　寅,PERSON,1,3.178639542275906e-4,6.44752976174272e-11,0,3.053621595211921e-5
中國南洋兄弟煙草公司,ORG,2,6.357279084551812e-4,1.2316348181141518e-9,3145,3.378036009863865e-5
觀世音,PERSON,4,0.0012714558169103624,2.346272663877499e-8,9288.057707857104,3.779289493575208e-5
華商,ORG,1,3.178639542275906e-4,2.0986734128663506e-8,0,3.5229874933943984e-5
三和公司,ORG,1,3.178639542275906e-4,2.09867341264306e-8,0,3.5229874933943984e-5
梅蘭芳,PERSON,7,0.0022250476795931343,4.0089732919804175e-7,18855,3.961965134706815e-5
云南洋西菜社,ORG,1,3.178639542275906e-4,2.0986734131053337e-8,0,3.5229874933943984e-5
南洋西菜社,ORG,1,3.178639542275906e-4,2.09867341287215e-8,0,3.5229874933943984e-5
云康成造酒廠,ORG,1,3.178639542275906e-4,2.0986734128979714e-8,0,3.5229874933943984e-5
四川路惠羅公司,ORG,1,3.178639542275906e-4,2.098673413142541e-8,0,3.5229874933943984e-5
阿林巴克司眼科,ORG,5,0.001589319771137953,2.1911087848503964e-5,4717.981588645798,4.805612955932529e-5
陳練百,PERSON,2,6.357279084551812e-4,4.019448430101285e-6,286.64004874682433,4.506534474988734e-5
中國國貨公司,ORG,8,0.0025429116338207248,6.310401907393545e-5,31718.096672038817,4.664396660291991e-5
麗華公司,ORG,12,0.003814367450731087,0.0020457309833138986,67313.10554540153,4.436360409919702e-5
英美公司,ORG,18,0.00572155117609663,9.118583653963119e-5,46064.86893054374,4.795013186286262e-5
慶昌,PERSON,36,0.01144310235219326,1.4737015849723508e-4,24670.14788314011,4.933885928557332e-5
江灣大香賓本會,ORG,4,0.0012714558169103624,4.888503171393513e-5,27.358848372612744,4.593688272313841e-5
萬國體育會,ORG,4,0.0012714558169103624,4.88850317139178e-5,27.358848372612744,4.593688272313841e-5
光明製造水瓶電氣有限公司,ORG,4,0.0012714558169103624,4.8885031713947234e-5,27.358848372612744,4.593688272313841e-5
華軍,ORG,2,6.357279084551812e-4,2.123618017281913e-9,0.125,2.658089896600303e-5
上海郵務工會,ORG,11,0.0034965034965034965,0.07669688661959508,6807.767034013956,4.805612955932529e-5
張克昌,PERSON,10,0.003178639542275906,0.040949092802082,5799.769088530551,4.902441415825081e-5
齊嘉謀,PERSON,10,0.003178639542275906,0.04094909280208202,5799.769088530551,4.902441415825081e-5
上海醬業職工會,ORG,11,0.0034965034965034965,0.07669688661959499,6807.767034013956,4.805612955932529e-5
工整會,ORG,11,0.0034965034965034965,0.07669688661959503,6807.767034013956,4.805612955932529e-5
萬通,ORG,11,0.0034965034965034965,0.07669688661959503,6807.767034013956,4.805612955932529e-5
吳國治,PERSON,10,0.003178639542275906,0.040949092802082025,5799.769088530551,4.902441415825081e-5
沈家濱,PERSON,10,0.003178639542275906,0.040949092802082,5799.769088530551,4.902441415825081e-5
園業及　酒業商民協會,ORG,11,0.0034965034965034965,0.07669688661959502,6807.767034013956,4.805612955932529e-5
沈介圭,PERSON,10,0.003178639542275906,0.040949092802082,5799.769088530551,4.902441415825081e-5
魯芝梅,PERSON,10,0.003178639542275906,0.040949092802081984,5799.769088530551,4.902441415825081e-5
米業職工會,ORG,11,0.0034965034965034965,0.07669688661959503,6807.767034013956,4.805612955932529e-5
市黨部,ORG,29,0.009218054672600126,0.08496845586472476,94125.6761249225,4.8185804462005495e-5
社會局,ORG,27,0.008582326764144946,0.08073844080390376,142351.00370535435,5.099699117752052e-5
余鴻章,PERSON,5,0.001589319771137953,0.016833352839696666,1.25,4.086636697997548e-5
預備會,ORG,8,0.0025429116338207248,0.06431154227814002,2850.9944142636587,4.687573243331927e-5
高錫瑞,PERSON,5,0.001589319771137953,0.01683335283969668,1.25,4.086636697997548e-5
社　局,ORG,8,0.0025429116338207248,0.06431154227814001,2850.9944142636587,4.687573243331927e-5
周觀天,PERSON,5,0.001589319771137953,0.016833352839696676,1.25,4.086636697997548e-5
熟貨業職工會熟貨業職工會,ORG,8,0.0025429116338207248,0.06431154227814001,2850.9944142636587,4.687573243331927e-5
熟貨商民協會,ORG,8,0.0025429116338207248,0.06431154227814,2850.9944142636587,4.687573243331927e-5
鮮猪棧船工會上海鮮猪棧船工會,ORG,8,0.0025429116338207248,0.06431154227814002,2850.9944142636587,4.687573243331927e-5
德和洋行,ORG,3,9.535918626827717e-4,3.381407020756644e-10,15705.25,2.8910925438723293e-5
中國營業公司,ORG,6,0.0019071837253655435,2.7990816958266355e-9,84511.5641200843,3.717057577221871e-5
地產,ORG,1,3.178639542275906e-4,3.3157842513505556e-10,0,2.7834219389317228e-5
西菜社,ORG,4,0.0012714558169103624,1.8420339474742968e-10,25110.25,3.218642376645531e-5
康成造酒,ORG,1,3.178639542275906e-4,2.244760061414807e-8,0,3.6806654643159485e-5
厰門市部,ORG,1,3.178639542275906e-4,2.244760061538e-8,0,3.6806654643159485e-5
食物部,ORG,2,6.357279084551812e-4,8.303744729427883e-8,4719.5474121819525,3.9791492578886634e-5
高梁,ORG,1,3.178639542275906e-4,2.2447600611291444e-8,0,3.6806654643159485e-5
黃益壽,PERSON,6,0.0019071837253655435,1.8525178282529913e-5,53200.72833113644,4.8211358596085236e-5
唐拾義藥房,ORG,6,0.0019071837253655435,2.668088048673223e-5,15247.138182401937,4.9316960102579274e-5
泰山醫生處,ORG,7,0.0022250476795931343,1.3767380126699134e-6,4351.076671072616,4.2957171699815284e-5
平務局,ORG,2,6.357279084551812e-4,6.976042671655286e-7,0.19166666666666668,4.2938726437373865e-5
美國安寗公司,ORG,2,6.357279084551812e-4,6.97604267174459e-7,0.19166666666666668,4.2938726437373865e-5
普益地產公司,ORG,6,0.0019071837253655435,8.690812677486749e-7,364361.7716178126,4.757600266425615e-5
萬盛鐵工廠,ORG,2,6.357279084551812e-4,6.976042671661615e-7,0.19166666666666668,4.2938726437373865e-5
齊倉製藥公司,ORG,9,0.002860775588048315,1.1421564016864756e-4,28949.906845684,5.283457494584456e-5
張秀世,PERSON,14,0.004450095359186269,2.4355695815762748e-4,60046.523380134146,5.4543471146503765e-5
華扁,PERSON,23,0.007310870947234584,2.6280590248293394e-4,123492.60927495739,5.6261955665578935e-5
張秀芳,PERSON,23,0.007310870947234584,2.6280590248295844e-4,123492.60927495739,5.6261955665578935e-5
張贊榮,PERSON,3,9.535918626827717e-4,1.1916033900828956e-5,38.20918085311681,4.5314482508609755e-5
雲紗拷綢莊,ORG,5,0.001589319771137953,5.670469921873101e-5,890.3191064988824,4.899799108236562e-5
國民政府實業部商標局,ORG,5,0.001589319771137953,5.670469921872883e-5,890.3191064988824,4.899799108236562e-5
天喜堂,ORG,4,0.0012714558169103624,4.381376195296867e-5,916.4487638974716,4.899318994659742e-5
褚民誼,PERSON,4,0.0012714558169103624,9.22494365455573e-6,193.31897929822566,4.399084990322013e-5
大馬路,ORG,4,0.0012714558169103624,4.3813761952971735e-5,916.4487638974716,4.899318994659742e-5
美商店,ORG,4,0.0012714558169103624,4.381376195297287e-5,916.4487638974716,4.899318994659742e-5
法大,ORG,8,0.0025429116338207248,4.4777426925710545e-5,103433.29803503104,5.103863624763946e-5
天日吾,PERSON,3,9.535918626827717e-4,2.0751046266143643e-6,4714,4.493978069387021e-5
許希圖,PERSON,3,9.535918626827717e-4,2.0751046266153066e-6,4714,4.493978069387021e-5
Phenolax,PERSON,1,3.178639542275906e-4,1.1404734727931749e-8,0,3.504099796762212e-5
普強公司,ORG,3,9.535918626827717e-4,2.1785798980423894e-7,3145.3333333333335,3.9380931752845275e-5
黃漢　啟,PERSON,1,3.178639542275906e-4,7.257117185675376e-8,0,3.785011355034065e-5
金阿梅,PERSON,1,3.178639542275906e-4,4.763253858478725e-5,0,4.466279589102278e-5
王任,PERSON,1,3.178639542275906e-4,4.7632538584783773e-5,0,4.466279589102278e-5
樊松元,PERSON,1,3.178639542275906e-4,4.7632538584789465e-5,0,4.466279589102278e-5
吳履平,PERSON,5,0.001589319771137953,6.227029164453319e-11,34882.194297846334,3.0391441769997568e-5
孫介凡,PERSON,1,3.178639542275906e-4,6.070367538794183e-11,0,2.9950880555888343e-5
丁宛軒,PERSON,1,3.178639542275906e-4,6.070367509146692e-11,0,2.9950880555888343e-5
顧雅愛,PERSON,5,0.001589319771137953,2.1967242682635683e-8,52378.23224675908,3.65123411713159e-5
泰興煤球廠,ORG,4,0.0012714558169103624,1.1595872544539588e-9,43412.05911199435,3.306550276096948e-5
宋鶴梅,PERSON,2,6.357279084551812e-4,1.895877444957116e-5,523.3333333332957,4.5938993017273064e-5
凱　兪壽潛,PERSON,2,6.357279084551812e-4,1.895877444958005e-5,523.3333333332957,4.5938993017273064e-5
魏文達,PERSON,2,6.357279084551812e-4,1.8958774449577195e-5,523.3333333332957,4.5938993017273064e-5
曾立羣,PERSON,2,6.357279084551812e-4,1.8958774449593465e-5,523.3333333332957,4.5938993017273064e-5
曹秀文,PERSON,2,6.357279084551812e-4,1.895877444957532e-5,523.3333333332957,4.5938993017273064e-5
嚴裕棠,PERSON,2,6.357279084551812e-4,1.8958774449576802e-5,523.3333333332957,4.5938993017273064e-5
天津國華社,ORG,6,0.0019071837253655435,5.95488265542781e-6,7.5,4.015580452154359e-5
民主同盟,ORG,1,3.178639542275906e-4,8.484078225667124e-7,0,3.120806416377992e-5
黃炎培,PERSON,5,0.001589319771137953,1.6206639304345828e-5,11345.754377579391,3.4604470897639976e-5
共產黨,ORG,1,3.178639542275906e-4,8.484078225680548e-7,0,3.120806416377992e-5
內政部,ORG,1,3.178639542275906e-4,8.484078225705136e-7,0,3.120806416377992e-5
寶隆醫院,ORG,50,0.01589319771137953,0.001791519932556721,35239.66563286667,4.591157430788302e-5
耳鼻,ORG,50,0.01589319771137953,0.001791519932556862,35239.66563286667,4.591157430788302e-5
必多特,ORG,50,0.01589319771137953,0.0017915199325571436,35239.66563286667,4.591157430788302e-5
金一元,PERSON,7,0.0022250476795931343,6.564949386399852e-4,0.42000000000000004,4.013807497792406e-5
金五元,PERSON,7,0.0022250476795931343,6.564949386397739e-4,0.42000000000000004,4.013807497792406e-5
袁麟,PERSON,7,0.0022250476795931343,6.564949386398443e-4,0.42000000000000004,4.013807497792406e-5
黃涵之,PERSON,7,0.0022250476795931343,6.564949386397034e-4,0.42000000000000004,4.013807497792406e-5
顧馨一,PERSON,10,0.003178639542275906,6.723879065767124e-4,22617.500281806846,4.23908435777872e-5
沈聯芳,PERSON,7,0.0022250476795931343,6.564949386398795e-4,0.42000000000000004,4.013807497792406e-5
林仲立,PERSON,7,0.0022250476795931343,6.564949386397739e-4,0.42000000000000004,4.013807497792406e-5
莫子經,PERSON,7,0.0022250476795931343,6.564949386397739e-4,0.42000000000000004,4.013807497792406e-5
張公權,PERSON,9,0.002860775588048315,6.603159186213969e-4,30948.64743473771,4.091987887715852e-5
宋漢章,PERSON,7,0.0022250476795931343,6.564949386397386e-4,0.42000000000000004,4.013807497792406e-5
姚子讓,PERSON,7,0.0022250476795931343,6.564949386396682e-4,0.42000000000000004,4.013807497792406e-5
蘇筠尙,PERSON,7,0.0022250476795931343,6.564949386398443e-4,0.42000000000000004,4.013807497792406e-5
陳作霖,PERSON,7,0.0022250476795931343,6.564949386399147e-4,0.42000000000000004,4.013807497792406e-5
張逸槎,PERSON,7,0.0022250476795931343,6.564949386397034e-4,0.42000000000000004,4.013807497792406e-5
陳光甫,PERSON,7,0.0022250476795931343,6.56494938639633e-4,0.42000000000000004,4.013807497792406e-5
沈溫石,PERSON,7,0.0022250476795931343,6.564949386398795e-4,0.42000000000000004,4.013807497792406e-5
顧企韓,PERSON,7,0.0022250476795931343,6.564949386398091e-4,0.42000000000000004,4.013807497792406e-5
毛安甫,PERSON,7,0.0022250476795931343,6.564949386397739e-4,0.42000000000000004,4.013807497792406e-5
李馥蓀,PERSON,7,0.0022250476795931343,6.564949386396682e-4,0.42000000000000004,4.013807497792406e-5
莊得,PERSON,7,0.0022250476795931343,6.564949386398443e-4,0.42000000000000004,4.013807497792406e-5
沈　民,PERSON,7,0.0022250476795931343,6.564949386398795e-4,0.42000000000000004,4.013807497792406e-5
關壽,PERSON,7,0.0022250476795931343,6.564949386398091e-4,0.42000000000000004,4.013807497792406e-5
阿旅館,ORG,50,0.01589319771137953,0.0017915199325569324,35239.66563286667,4.591157430788302e-5
江北品音,PERSON,7,0.0022250476795931343,6.564949386395978e-4,0.42000000000000004,4.013807497792406e-5
徐宅,PERSON,7,0.0022250476795931343,6.564949386397034e-4,0.42000000000000004,4.013807497792406e-5
逃君,PERSON,7,0.0022250476795931343,6.564949386397739e-4,0.42000000000000004,4.013807497792406e-5
德國醫科大學,ORG,50,0.01589319771137953,0.0017915199325569324,35239.66563286667,4.591157430788302e-5
金均,PERSON,7,0.0022250476795931343,6.564949386398795e-4,0.42000000000000004,4.013807497792406e-5
李平書,PERSON,7,0.0022250476795931343,6.564949386396682e-4,0.42000000000000004,4.013807497792406e-5
張知笙,PERSON,7,0.0022250476795931343,6.564949386398443e-4,0.42000000000000004,4.013807497792406e-5
朱　堂,PERSON,7,0.0022250476795931343,6.564949386399147e-4,0.42000000000000004,4.013807497792406e-5
項如松,PERSON,7,0.0022250476795931343,6.564949386398443e-4,0.42000000000000004,4.013807497792406e-5
席雲生,PERSON,7,0.0022250476795931343,6.564949386396682e-4,0.42000000000000004,4.013807497792406e-5
蘇筠尚,PERSON,7,0.0022250476795931343,6.564949386397739e-4,0.42000000000000004,4.013807497792406e-5
陸伯鴻,PERSON,7,0.0022250476795931343,6.564949386398443e-4,0.42000000000000004,4.013807497792406e-5
陸崧侯,PERSON,7,0.0022250476795931343,6.564949386397739e-4,0.42000000000000004,4.013807497792406e-5
李　香閔,PERSON,7,0.0022250476795931343,6.564949386397034e-4,0.42000000000000004,4.013807497792406e-5
瑞之,PERSON,7,0.0022250476795931343,6.564949386397034e-4,0.42000000000000004,4.013807497792406e-5
秦硯畦,PERSON,7,0.0022250476795931343,6.564949386397739e-4,0.42000000000000004,4.013807497792406e-5
