id,Type,mc3Degree,mc3Degree_norm,mc3Eig,mc3Betw,mc3Close
家庭工業社,ORG,32,0.0022991809167983907,0.05524986212514501,125266.8170947236,2.4132438824267582e-5
葛子詒,PERSON,11,7.903434401494467e-4,0.006982547121965842,71061.27207291307,1.958748751297671e-5
楊漢汀,PERSON,16,0.0011495904583991954,0.00892162690850234,92355.20042946622,1.9642892219450393e-5
鳴岐,PERSON,60,0.0043109642189969825,0.04865701720269331,4530.999957326616,2.0879878061512122e-5
花柳科　眼科　喉,ORG,24,0.001724385687598793,0.0552254586837591,10304.659488579793,2.4123124427075796e-5
同濟慈善會所,ORG,64,0.0045983618335967815,0.061956217432341976,36164.94615807597,2.4300155520995334e-5
同仁保安堂,ORG,55,0.0039517172007472335,0.1477023609319631,11154.257532294552,2.5285728734702136e-5
張廣厚,PERSON,10,7.184940364994971e-4,0.023290867412270554,714.6577148712402,2.1762312028029858e-5
隴西,PERSON,16,0.0011495904583991954,0.01301371657090859,2142.878839320722,2.2646466018977737e-5
源昌,ORG,7,5.029458255496479e-4,0.01570587354393177,1157.4421460292415,2.3208317861121425e-5
振鈴,PERSON,21,0.001508837476648944,0.007606847056555386,9290.004124951605,2.0105756278022396e-5
陳漢翹,PERSON,1,7.184940364994971e-5,0.00483007069890466,0,2.093846186059172e-5
德律風公司,ORG,17,0.001221439862049145,0.014928368604815521,17072.407267424667,2.3195398033030246e-5
古台,PERSON,2,1.4369880729989942e-4,1.1166642059211432e-4,161.01140512096066,1.7535553334385467e-5
台佛司,ORG,2,1.4369880729989942e-4,1.3850496321884178e-4,215.99985540847294,1.6051879675109956e-5
鏡如,PERSON,9,6.466446328495473e-4,0.003535861427734324,32.098165406540176,1.9125212767992045e-5
三十八團,ORG,37,0.0026584279350481393,0.03593991981666337,17377.107395853483,2.3169601482854495e-5
馬懋軒,PERSON,9,6.466446328495473e-4,0.00353586142773433,32.098165406540176,1.9125212767992045e-5
范憫黔,PERSON,9,6.466446328495473e-4,0.0035358614277343297,32.098165406540176,1.9125212767992045e-5
朱壽丞,PERSON,15,0.0010777410547492456,0.005802333680133602,302.6532210112975,1.929719611740414e-5
李耀卿,PERSON,9,6.466446328495473e-4,0.0035358614277343253,32.098165406540176,1.9125212767992045e-5
福建督軍署,ORG,37,0.0026584279350481393,0.03593991981666335,17377.107395853483,2.3169601482854495e-5
曹斌臣,PERSON,9,6.466446328495473e-4,0.0035358614277343253,32.098165406540176,1.9125212767992045e-5
淞滬警察第四區,ORG,37,0.0026584279350481393,0.03593991981666338,17377.107395853483,2.3169601482854495e-5
馮志靑,PERSON,9,6.466446328495473e-4,0.003535861427734326,32.098165406540176,1.9125212767992045e-5
鄧金泉,PERSON,9,6.466446328495473e-4,0.003535861427734329,32.098165406540176,1.9125212767992045e-5
蕭子聰,PERSON,9,6.466446328495473e-4,0.0035358614277343266,32.098165406540176,1.9125212767992045e-5
張熙甫,PERSON,9,6.466446328495473e-4,0.003535861427734326,32.098165406540176,1.9125212767992045e-5
施廷贊,PERSON,9,6.466446328495473e-4,0.003535861427734328,32.098165406540176,1.9125212767992045e-5
楊酉三,PERSON,9,6.466446328495473e-4,0.0035358614277343245,32.098165406540176,1.9125212767992045e-5
吳谷香,PERSON,9,6.466446328495473e-4,0.0035358614277343245,32.098165406540176,1.9125212767992045e-5
淞滬警察第一區,ORG,37,0.0026584279350481393,0.03593991981666337,17377.107395853483,2.3169601482854495e-5
董蓉卿,PERSON,9,6.466446328495473e-4,0.003535861427734328,32.098165406540176,1.9125212767992045e-5
浙軍署,ORG,37,0.0026584279350481393,0.035939919816663383,17377.107395853483,2.3169601482854495e-5
朱鳴岐,PERSON,9,6.466446328495473e-4,0.003535861427734328,32.098165406540176,1.9125212767992045e-5
張善亭,PERSON,9,6.466446328495473e-4,0.0035358614277343275,32.098165406540176,1.9125212767992045e-5
十五團,ORG,37,0.0026584279350481393,0.03593991981666336,17377.107395853483,2.3169601482854495e-5
劉筱舟,PERSON,9,6.466446328495473e-4,0.0035358614277343297,32.098165406540176,1.9125212767992045e-5
龍華日暉織呢廠,ORG,9,6.466446328495473e-4,0.0044410684815908924,346.95733289163906,2.0752915784667744e-5
商廷澍,PERSON,8,5.747952291995977e-4,0.0043462823204768785,3592.2786306359108,2.0034860657544126e-5
省道兩,ORG,3,2.1554821094984912e-4,4.73307180686088e-4,23.79555378900912,1.8401295451199766e-5
仁榖公所,ORG,3,2.1554821094984912e-4,4.733071806860886e-4,23.79555378900912,1.8401295451199766e-5
漢帮志成堂,ORG,3,2.1554821094984912e-4,4.733071806860879e-4,23.79555378900912,1.8401295451199766e-5
轉運公會,ORG,3,2.1554821094984912e-4,4.733071806860879e-4,23.79555378900912,1.8401295451199766e-5
田綠,PERSON,1,7.184940364994971e-5,6.796134690144938e-6,0,1.5346603029419438e-5
孫中山君,PERSON,1,7.184940364994971e-5,6.79613469014497e-6,0,1.5346603029419438e-5
黄克强君,PERSON,1,7.184940364994971e-5,6.7961346901448565e-6,0,1.5346603029419438e-5
張通典,PERSON,1,7.184940364994971e-5,6.796134690144879e-6,0,1.5346603029419438e-5
唐露圍,PERSON,1,7.184940364994971e-5,6.79613469014489e-6,0,1.5346603029419438e-5
王百揆,PERSON,1,7.184940364994971e-5,6.796134690144966e-6,0,1.5346603029419438e-5
江亢虎,PERSON,1,7.184940364994971e-5,6.7961346901449e-6,0,1.5346603029419438e-5
舒蕙楨,PERSON,1,7.184940364994971e-5,6.79613469014495e-6,0,1.5346603029419438e-5
張昭漢,PERSON,1,7.184940364994971e-5,6.796134690144996e-6,0,1.5346603029419438e-5
楊季威,PERSON,1,7.184940364994971e-5,6.796134690144938e-6,0,1.5346603029419438e-5
陳國權,PERSON,1,7.184940364994971e-5,6.796134690145054e-6,0,1.5346603029419438e-5
伍君,PERSON,6,4.3109642189969824e-4,0.003393265970330285,6556.7787812142915,1.9404288347724847e-5
下議院,ORG,15,0.0010777410547492456,9.169856218620688e-4,153154.07960166188,1.9514479743970027e-5
維禮德君,PERSON,4,2.8739761459979884e-4,0.0024093682775662936,26.278589678999758,1.933226361474665e-5
瑞和洋行,ORG,86,0.006179048713895675,0.15293810967374197,57667.37468319856,2.5287007535528246e-5
江寗,PERSON,10,7.184940364994971e-4,0.012724688247930433,1458.5952418293034,2.274019329164298e-5
劉世珩,PERSON,5,3.5924701824974854e-4,7.130194279444919e-4,1816.5673517030757,1.8987942656413176e-5
郁懐智,PERSON,17,0.001221439862049145,0.0023034068743299674,422.51835277776803,1.9557606931215896e-5
靳雲鵬,PERSON,5,3.5924701824974854e-4,0.016338046362168228,1075.5294865633418,2.2454249466711576e-5
杜純,PERSON,8,5.747952291995977e-4,0.01367835827833794,1754.1487508425832,2.2764005554417357e-5
汪忠員,PERSON,1,7.184940364994971e-5,0.0010563369134950174,0,1.8360414945377765e-5
雲霓,PERSON,10,7.184940364994971e-4,0.017322839744385473,4655.224834914762,2.304837854656925e-5
周子慶,PERSON,9,6.466446328495473e-4,0.013358184027685719,894.1071500919954,2.1546616103940875e-5
輔元堂,ORG,22,0.0015806868802988934,0.012941389488164864,3441.9129581222887,2.3043598488339938e-5
顏伯卿,PERSON,4,2.8739761459979884e-4,4.5352879351271455e-4,4.7206504644809515,1.8277191892237677e-5
錢福卿,PERSON,2,1.4369880729989942e-4,0.0022398506032803075,5.273304834450999,1.933600170156815e-5
新世界,ORG,81,0.005819801695645926,0.16385745539790827,27282.46934751195,2.5394890548021737e-5
劉翰怡,PERSON,8,5.747952291995977e-4,0.018870265070474766,3233.6257906563796,2.3054755043227664e-5
公司,ORG,121,0.008693777841643914,0.12894891415150522,104637.8445316153,2.5124365609768353e-5
女子縫綉,ORG,23,0.0016525362839488432,0.03527219585624006,6702.33456021243,2.384813507583707e-5
徐乾　　洪,PERSON,7,5.029458255496479e-4,0.006208094402229861,388.11899929965864,2.0030847505157944e-5
蔡伯俠,PERSON,7,5.029458255496479e-4,0.006208094402229855,388.11899929965864,2.0030847505157944e-5
李　唐,PERSON,7,5.029458255496479e-4,0.00620809440222986,388.11899929965864,2.0030847505157944e-5
黄　伯　貝,PERSON,5,3.5924701824974854e-4,0.0056866227624122745,337.9129365029723,2.0029242694333726e-5
吳似村,PERSON,30,0.0021554821094984912,0.013351923217270318,7535.685356259558,2.0611332110394293e-5
蘇稼秋,PERSON,29,0.0020836327058485413,0.01320043708359205,7271.775911375047,2.0610482491395125e-5
王濟亭,PERSON,14,0.0010058916510992959,0.008975053921054285,1272.2788318940516,2.025398497154315e-5
孟淵旅社,ORG,40,0.0028739761459979883,0.038259178042461664,65323.96926515421,2.4191987613702342e-5
鎭昌輪船公司,ORG,7,5.029458255496479e-4,0.017627375592139314,411.4258974261765,2.3128874086409473e-5
三陽道人,PERSON,11,7.903434401494467e-4,0.008473998179947909,1238.6758735376345,1.994534974170772e-5
良濟老醫局,ORG,54,0.003879867797097284,0.06176785191788366,85246.43001924054,2.5130679533574587e-5
晋大洋行,ORG,27,0.001939933898548642,0.039225389477171704,9419.337170673763,2.481882259505609e-5
曹福德,PERSON,11,7.903434401494467e-4,0.010351416925154934,1040.641469326165,2.1929343654744414e-5
曹錫庚,PERSON,36,0.0025865785313981893,0.044598227832297166,26658.24214645425,2.430074603290321e-5
雲泉,PERSON,11,7.903434401494467e-4,0.010351416925154936,1040.641469326165,2.1929343654744414e-5
謝愼裕,PERSON,17,0.001221439862049145,0.013305363568125176,3753.561600896637,2.2257339357653185e-5
錢業公所,ORG,22,0.0015806868802988934,0.010642655248838843,2282.121518351229,2.255503428365211e-5
業公所,ORG,22,0.0015806868802988934,0.010642655248838841,2282.121518351229,2.255503428365211e-5
郁屏,PERSON,21,0.001508837476648944,0.015913155694893766,3258.4978610701455,2.2681394452130917e-5
福康,ORG,22,0.0015806868802988934,0.010642655248838836,2282.121518351229,2.255503428365211e-5
恒義,ORG,22,0.0015806868802988934,0.010642655248838848,2282.121518351229,2.255503428365211e-5
恒義公司,ORG,22,0.0015806868802988934,0.010642655248838846,2282.121518351229,2.255503428365211e-5
分會,ORG,47,0.0033769219715476364,0.014164655357982826,5181.344280677319,2.2598870056497175e-5
石柳溪君,PERSON,11,7.903434401494467e-4,0.010351416925154932,1040.641469326165,2.1929343654744414e-5
謝鶴翔,PERSON,11,7.903434401494467e-4,0.010351416925154934,1040.641469326165,2.1929343654744414e-5
烟台粉業公會,ORG,22,0.0015806868802988934,0.010642655248838848,2282.121518351229,2.255503428365211e-5
郁燕,PERSON,11,7.903434401494467e-4,0.010351416925154936,1040.641469326165,2.1929343654744414e-5
紹昌君,PERSON,11,7.903434401494467e-4,0.010351416925154934,1040.641469326165,2.1929343654744414e-5
金菊,PERSON,11,7.903434401494467e-4,0.010351416925154941,1040.641469326165,2.1929343654744414e-5
張杏蓀,PERSON,11,7.903434401494467e-4,0.010351416925154927,1040.641469326165,2.1929343654744414e-5
何聚興,PERSON,11,7.903434401494467e-4,0.010351416925154936,1040.641469326165,2.1929343654744414e-5
鄒幼耕,PERSON,11,7.903434401494467e-4,0.010351416925154936,1040.641469326165,2.1929343654744414e-5
心田,PERSON,11,7.903434401494467e-4,0.010351416925154934,1040.641469326165,2.1929343654744414e-5
陶府,ORG,22,0.0015806868802988934,0.010642655248838844,2282.121518351229,2.255503428365211e-5
寗紹輪船公司,ORG,58,0.0041672654116970825,0.047034784498533135,19901.01420495205,2.4921497283556795e-5
樂俊,PERSON,35,0.0025147291277482398,0.02144348361041778,15329.44290739002,2.2880677268047133e-5
方耕硯,PERSON,19,0.0013651386693490444,0.008380898107794644,71.82095768538714,1.935995973128376e-5
甬興船事,ORG,58,0.0041672654116970825,0.04703478449853314,19901.01420495205,2.4921497283556795e-5
朱君欲,PERSON,19,0.0013651386693490444,0.008380898107794648,71.82095768538714,1.935995973128376e-5
朱竹甫,PERSON,19,0.0013651386693490444,0.008380898107794648,71.82095768538714,1.935995973128376e-5
李耀亭,PERSON,19,0.0013651386693490444,0.008380898107794648,71.82095768538714,1.935995973128376e-5
李祖輝,PERSON,19,0.0013651386693490444,0.008380898107794642,71.82095768538714,1.935995973128376e-5
林瑞甫,PERSON,25,0.0017962350912487427,0.02314006821705287,1982.3392703953252,2.0689797860674902e-5
蔡烈昌,PERSON,19,0.0013651386693490444,0.008380898107794642,71.82095768538714,1.935995973128376e-5
甬興迨,ORG,58,0.0041672654116970825,0.04703478449853315,19901.01420495205,2.4921497283556795e-5
甬興,ORG,58,0.0041672654116970825,0.04703478449853316,19901.01420495205,2.4921497283556795e-5
胡漢民,PERSON,34,0.00244287972409829,0.024459167944179277,23881.252094878575,2.3028209556706965e-5
古襄勤,PERSON,19,0.0013651386693490444,0.008380898107794648,71.82095768538714,1.935995973128376e-5
施理卿,PERSON,24,0.001724385687598793,0.009815864666935244,659.7400730623742,1.956219800856824e-5
淞滬,ORG,90,0.006466446328495474,0.06696467048987768,180759.25003654486,2.5218136884047006e-5
何宗年,PERSON,19,0.0013651386693490444,0.008380898107794648,71.82095768538714,1.935995973128376e-5
章太炎,PERSON,19,0.0013651386693490444,0.008380898107794642,71.82095768538714,1.935995973128376e-5
王寵,PERSON,19,0.0013651386693490444,0.008380898107794646,71.82095768538714,1.935995973128376e-5
吳稚輝,PERSON,19,0.0013651386693490444,0.008380898107794644,71.82095768538714,1.935995973128376e-5
于佑任,PERSON,19,0.0013651386693490444,0.00838089810779464,71.82095768538714,1.935995973128376e-5
陳東方,PERSON,19,0.0013651386693490444,0.00838089810779464,71.82095768538714,1.935995973128376e-5
龐青城,PERSON,19,0.0013651386693490444,0.008380898107794648,71.82095768538714,1.935995973128376e-5
學生,ORG,58,0.0041672654116970825,0.047034784498533155,19901.01420495205,2.4921497283556795e-5
復旦公學,ORG,58,0.0041672654116970825,0.04703478449853314,19901.01420495205,2.4921497283556795e-5
浦東中學,ORG,66,0.0047420606408966805,0.05157964730882385,31183.653930200795,2.521305027482225e-5
市北公學,ORG,58,0.0041672654116970825,0.04703478449853315,19901.01420495205,2.4921497283556795e-5
博文女學女子工藝學校,ORG,58,0.0041672654116970825,0.04703478449853313,19901.01420495205,2.4921497283556795e-5
女子勤業學校,ORG,58,0.0041672654116970825,0.04703478449853315,19901.01420495205,2.4921497283556795e-5
競雄學校,ORG,58,0.0041672654116970825,0.04703478449853312,19901.01420495205,2.4921497283556795e-5
進德學校,ORG,58,0.0041672654116970825,0.04703478449853315,19901.01420495205,2.4921497283556795e-5
培德學校,ORG,58,0.0041672654116970825,0.04703478449853314,19901.01420495205,2.4921497283556795e-5
邱省,PERSON,12,8.621928437993965e-4,0.014609905375913588,1885.2134003662693,2.2243477100340324e-5
金襝裕,PERSON,7,5.029458255496479e-4,0.006385034688991141,427.5672428134665,2.0154382570489953e-5
金王氏,PERSON,7,5.029458255496479e-4,0.0063850346889911406,427.5672428134665,2.0154382570489953e-5
萬國商圑華隊,ORG,30,0.0021554821094984912,0.029960546165098467,8020.221855615605,2.4189646831156265e-5
日假本會議事廳,ORG,30,0.0021554821094984912,0.02996054616509847,8020.221855615605,2.4189646831156265e-5
萬國商,ORG,30,0.0021554821094984912,0.029960546165098488,8020.221855615605,2.4189646831156265e-5
